Output,Features Combination,Accuracy,f1score,presicion,recall
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.8992552113172624,0.05654147750722245,0.0790080738177624,0.04402313624678663
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.8975585033713808,0.05565711964249442,0.07564881281060187,0.04402313624678663
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8975364682032524,0.05564581640942323,0.07560706401766004,0.04402313624678663
Environmental Hazard,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8938125247895642,0.05713167677558208,0.07303651825912956,0.04691516709511568
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9306993962363933,0.0012702445220704986,0.05405405405405406,0.0006426735218508997
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9306993962363933,0.0012702445220704986,0.05405405405405406,0.0006426735218508997
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.8944735798334141,0.05858069589148811,0.07544303797468355,0.04787917737789203
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.8604733154113966,0.07264206209724663,0.06673842841765339,0.07969151670951156
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.8889427526332025,0.05864774000747105,0.07002676181980375,0.05044987146529563
Environmental Hazard,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8889647878013309,0.058658696058285074,0.07005800981704596,0.05044987146529563
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9306993962363933,0.0012702445220704986,0.05405405405405406,0.0006426735218508997
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.8944515446652858,0.05856918238993711,0.07540485829959515,0.04787917737789203
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8944074743290291,0.05854616895874263,0.07532861476238625,0.04787917737789203
Environmental Hazard,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8889647878013309,0.058658696058285074,0.07005800981704596,0.05044987146529563
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.8952007403816491,0.05970739422696718,0.0775950668036999,0.04852185089974293
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.8942752633202591,0.058107577542206516,0.07467204843592332,0.04755784061696658
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8942532281521308,0.058096172718351324,0.07463439233484619,0.04755784061696658
Environmental Hazard,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8900224758714909,0.06025230653360949,0.07276034561164166,0.05141388174807198
Environmental Hazard,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8942532281521308,0.058096172718351324,0.07463439233484619,0.04755784061696658
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.898439910096514,0.05649948822927329,0.077834179357022,0.04434447300771208
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.8984839804327707,0.056522629531026006,0.07792207792207792,0.04434447300771208
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.8975364682032524,0.05564581640942323,0.07560706401766004,0.04402313624678663
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.8878630293949142,0.059508408796895215,0.07003044802087864,0.05173521850899743
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.8929751884006875,0.05780795344325897,0.07293196279980421,0.04787917737789203
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8929090828963026,0.05777433113609926,0.07282502443792767,0.04787917737789203
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.8984839804327707,0.056522629531026006,0.07792207792207792,0.04434447300771208
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.8975364682032524,0.05564581640942323,0.07560706401766004,0.04402313624678663
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8975364682032524,0.05564581640942323,0.07560706401766004,0.04402313624678663
Environmental Hazard,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8930633290732009,0.057852844107940206,0.07307503678273664,0.04787917737789203
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.8972720461857124,0.05703883495145631,0.0769650655021834,0.04530848329048843
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.8962804636199374,0.05614597954682174,0.07466666666666667,0.04498714652956298
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8962804636199374,0.05614597954682174,0.07466666666666667,0.04498714652956298
Environmental Hazard,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8925344850381208,0.05976479660690187,0.0746987951807229,0.04980719794344473
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8962804636199374,0.05614597954682174,0.07466666666666667,0.04498714652956298
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.8938565951258208,0.05936340558484671,0.07565953210552513,0.04884318766066838
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.8940328764708475,0.058351282553358134,0.07468671679197995,0.04787917737789203
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8940328764708475,0.058351282553358134,0.07468671679197995,0.04787917737789203
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8877969238905293,0.0612094395280236,0.07179930795847751,0.05334190231362468
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8940328764708475,0.058351282553358134,0.07468671679197995,0.04787917737789203
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8940549116389758,0.057624460995687965,0.07386934673366834,0.04723650385604113
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.8966109911418624,0.05707395498392283,0.07618025751072961,0.04562982005141388
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8961041822749107,0.056433860316189716,0.07480106100795755,0.04530848329048843
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8961041822749107,0.056433860316189716,0.07480106100795755,0.04530848329048843
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8958397602573708,0.056675314308521255,0.07477619799894682,0.04562982005141388
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8940328764708475,0.05761316872427984,0.07383224510296334,0.04723650385604113
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9314045216164999,0.0,0.0,0.0
Irritant,Complexity,0.29776122691816137,0.03148457681203465,0.32558139534883723,0.01654212173468736
Irritant,XLogP3,0.32244061522189416,0.21045063551161894,0.5370200497968811,0.13086798237210193
Irritant,Monoisotopic_Mass,0.2956899211140981,0.05016195655404,0.36114676936243045,0.026952800664239638
Irritant,Topological_Polar_Surface_Area,0.2991714776783747,0.030660449239584286,0.3360053440213761,0.016063102765536182
Irritant,Exact_Mass,0.2955136397690714,0.05020647039600725,0.36003408606731996,0.02698473526218305
Irritant,Molecular_Weight,0.2955356749371998,0.05020796197266786,0.36018755328218244,0.02698473526218305
Irritant,Hydrogen_Bond_Acceptor_Count,0.29780529725441807,0.055932454451192416,0.38672675133142154,0.030146260458580827
Irritant,Complexity_XLogP3,0.30148517033184963,0.18311601298768232,0.47423918846769886,0.11346362649294245
Irritant,Complexity_Monoisotopic_Mass,0.3096381825393328,0.0005104319530402603,0.25,0.0002554767835472951
Irritant,Complexity_Topological_Polar_Surface_Area,0.29859856330703805,0.028565324869533372,0.3220922229869236,0.014945391837516765
Irritant,Complexity_Exact_Mass,0.3096381825393328,0.0005104319530402603,0.25,0.0002554767835472951
Irritant,Complexity_Molecular_Weight,0.3096381825393328,0.0005104319530402603,0.25,0.0002554767835472951
Irritant,Complexity_Hydrogen_Bond_Acceptor_Count,0.29732052355559474,0.0400373280351606,0.34908136482939633,0.02123650763236891
Irritant,XLogP3_Monoisotopic_Mass,0.3047904455510996,0.202275600505689,0.48567265662943176,0.12773839177364757
Irritant,XLogP3_Topological_Polar_Surface_Area,0.3016834868450046,0.1937978579968964,0.4764227642276423,0.1216388835664559
Irritant,XLogP3_Exact_Mass,0.3048345158873562,0.20228582987761706,0.48579062424095215,0.12773839177364757
Irritant,XLogP3_Molecular_Weight,0.31001278039751445,6.386715631486508e-05,1.0,3.193459794341189e-05
Irritant,XLogP3_Hydrogen_Bond_Acceptor_Count,0.29835617645762635,0.05073932745051276,0.38161434977578473,0.02717634284984352
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.29694592569741307,0.036770921386306,0.3364640883977901,0.019448170147537844
Irritant,Monoisotopic_Mass_Exact_Mass,0.29566788594596977,0.050160465945560444,0.3609923011120616,0.026952800664239638
Irritant,Monoisotopic_Mass_Molecular_Weight,0.2956899211140981,0.05016195655404,0.36114676936243045,0.026952800664239638
Irritant,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.29690185536115643,0.04786345189782765,0.364877161055505,0.02561154755061634
Irritant,Topological_Polar_Surface_Area_Exact_Mass,0.31001278039751445,6.386715631486508e-05,1.0,3.193459794341189e-05
Irritant,Topological_Polar_Surface_Area_Molecular_Weight,0.29705610153805473,0.03677647271958694,0.33739612188365653,0.019448170147537844
Irritant,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.2974306993962364,0.044129991605708116,0.3604309500489716,0.02350386408635115
Irritant,Exact_Mass_Molecular_Weight,0.29557974527345643,0.05021094539188306,0.3604948805460751,0.02698473526218305
Irritant,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.29694592569741307,0.04786630856460758,0.3652094717668488,0.02561154755061634
Irritant,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2969679608655414,0.047867737025873644,0.365375854214123,0.02561154755061634
Irritant,Complexity_XLogP3_Monoisotopic_Mass,0.2974306993962364,0.1426266537592772,0.4514811031664964,0.08469055374592833
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area,0.3096822528755894,0.0003191014104282341,0.20833333333333334,0.00015967298971705947
Irritant,Complexity_XLogP3_Exact_Mass,0.2974968049006214,0.14282257414029523,0.451777513182514,0.08481829213770199
Irritant,Complexity_XLogP3_Molecular_Weight,0.29751884006874973,0.14287250631822337,0.4518707482993197,0.08485022673564539
Irritant,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.29705610153805473,0.041292261457550716,0.35033146353901073,0.02193906878712397
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.29778326208628975,0.03365880283825581,0.33353365384615385,0.0177237018585936
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass,0.29610858930853645,0.04187162567486503,0.3445212240868707,0.0222903493645015
Irritant,Complexity_Monoisotopic_Mass_Molecular_Weight,0.29606451897227976,0.04186911403035211,0.34418145956607493,0.0222903493645015
Irritant,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.2967916795205147,0.04162287155770444,0.34911838790931987,0.02213067637478444
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.29778326208628975,0.03365880283825581,0.33353365384615385,0.0177237018585936
Irritant,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.29776122691816137,0.033364675907670845,0.3323262839879154,0.017564028868876543
Irritant,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.2969679608655414,0.03578228414276648,0.3335211267605634,0.01890528198249984
Irritant,Complexity_Exact_Mass_Molecular_Weight,0.29606451897227976,0.04186911403035211,0.34418145956607493,0.0222903493645015
Irritant,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.2967916795205147,0.04162287155770444,0.34911838790931987,0.02213067637478444
Irritant,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2967696443523864,0.04162162162162162,0.34894259818731116,0.02213067637478444
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.2973866290599797,0.03533611665759061,0.335632183908046,0.018649805198952544
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass,0.29815785994447136,0.15341679291922494,0.4574417498811222,0.09216324966468672
Irritant,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.2981137896082147,0.1532285934550868,0.4572425828970332,0.09203551127291307
Irritant,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.29672557401612976,0.04881683256839721,0.365625,0.02615443571565434
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.2974306993962364,0.03539662370666183,0.33620689655172414,0.018681739796895958
Irritant,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.2973645938918514,0.03521829899246619,0.33506044905008636,0.018585936003065722
Irritant,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.29712220704243975,0.04371027701163209,0.35700293829578844,0.023280321900747268
Irritant,XLogP3_Exact_Mass_Molecular_Weight,0.29815785994447136,0.1539564905570165,0.4576030317385126,0.09254646484000767
Irritant,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.29672557401612976,0.04881683256839721,0.365625,0.02615443571565434
Irritant,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29670353884800144,0.0487586802968438,0.3653416703885663,0.026122501117710927
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.2974306993962364,0.03963855421686747,0.3488865323435843,0.021012965446765026
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.2974527345643647,0.0396397481851863,0.34907161803713527,0.021012965446765026
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.2972323828830814,0.04245353829525325,0.35474159558454593,0.022577760745992208
Irritant,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.2956899211140981,0.05016195655404,0.36114676936243045,0.026952800664239638
Irritant,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.29672557401612976,0.04802243035256219,0.3639240506329114,0.025707351344446572
Irritant,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29670353884800144,0.048077783411375224,0.363882618510158,0.025739285942389986
Irritant,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.2974306993962364,0.03963855421686747,0.3488865323435843,0.021012965446765026
Irritant,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.2973866290599797,0.042404949246200974,0.3558467741935484,0.022545826148048797
Irritant,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2972323828830814,0.04245353829525325,0.35474159558454593,0.022577760745992208
Irritant,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2967476091842581,0.04808065141527724,0.36421147763217354,0.025739285942389986
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.3096602177074611,0.0004466707079730721,0.2413793103448276,0.00022354218560388325
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.3096602177074611,0.0005104482373584304,0.25806451612903225,0.0002554767835472951
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.3096602177074611,0.0005104482373584304,0.25806451612903225,0.0002554767835472951
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.29648318716671807,0.04195048762190547,0.34758826454500247,0.022322283962444914
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.3096602177074611,0.0004466707079730721,0.2413793103448276,0.00022354218560388325
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.3096602177074611,0.0004466707079730721,0.2413793103448276,0.00022354218560388325
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.2970120312017981,0.035901000271977276,0.3342712436691052,0.018969151178386663
Irritant,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.3096602177074611,0.0005104482373584304,0.25806451612903225,0.0002554767835472951
Irritant,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.29650522233484644,0.04200924203324732,0.34791252485089463,0.022354218560388325
Irritant,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29652725750297476,0.04195300543168382,0.3479342956694873,0.022322283962444914
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.29732052355559474,0.035099397863778026,0.33429394812680113,0.018522066807178897
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.29734255872372306,0.03504206257943473,0.33429561200923785,0.018490132209235486
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.29652725750297476,0.036226415094339624,0.3313086692435119,0.019160758766047135
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.29624080031730643,0.043944201640423876,0.3508604206500956,0.02343999489046433
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.2968137146886431,0.042084408957195174,0.3505,0.022386153158331736
Irritant,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2968137146886431,0.04219941172939552,0.3507984031936128,0.02245002235421856
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.2972984883874664,0.035039941902687,0.33391003460207613,0.018490132209235486
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.29652725750297476,0.036226415094339624,0.3313086692435119,0.019160758766047135
Irritant,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29650522233484644,0.03622532149972831,0.33112582781456956,0.019160758766047135
Irritant,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2968357498567714,0.04208567226007865,0.3506753376688344,0.022386153158331736
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.30961614737120446,0.0006379381837899907,0.2702702702702703,0.00031934597943411895
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.30961614737120446,0.0006379381837899907,0.2702702702702703,0.00031934597943411895
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.2974968049006214,0.04229625401784373,0.35645569620253165,0.02248195695216197
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.29438984619452646,0.08586925492435056,0.4047362755651238,0.048029635306891486
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.29646115199858974,0.04851591369650733,0.36306868867082964,0.02599476272593728
Irritant,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2964391168304614,0.04845775592311131,0.3627844712182062,0.02596282812799387
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.30961614737120446,0.0006379381837899907,0.2702702702702703,0.00031934597943411895
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.29751884006874973,0.042355061580054074,0.3567813765182186,0.022513891550105383
Irritant,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29747476973249304,0.042352517121230324,0.3564206268958544,0.022513891550105383
Irritant,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2964391168304614,0.04845775592311131,0.3627844712182062,0.02596282812799387
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.29712220704243975,0.04095009019843656,0.3499486125385406,0.0217474611994635
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.2963730113260764,0.04096588178760211,0.3440968718466196,0.02177939579740691
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29639504649420473,0.0410247169414662,0.34442763489662126,0.021811330395350322
Irritant,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29705610153805473,0.048100737027422194,0.36653024101864484,0.025739285942389986
Irritant,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29639504649420473,0.0410247169414662,0.34442763489662126,0.021811330395350322
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.29705610153805473,0.03584489376492278,0.3344613649182177,0.018937216580443252
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.2970120312017981,0.03572615989118936,0.3337097684923772,0.018873347384556427
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.29650522233484644,0.03622532149972831,0.33112582781456956,0.019160758766047135
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.29476444405270813,0.04783863386189867,0.34971726837755546,0.02567541674650316
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.29648318716671807,0.04286956261054651,0.3499755261869799,0.022833237529539502
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29646115199858974,0.042925659472422065,0.34995112414467255,0.022865172127482916
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.2970120312017981,0.03572615989118936,0.3337097684923772,0.018873347384556427
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.29650522233484644,0.03622532149972831,0.33112582781456956,0.019160758766047135
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29650522233484644,0.03622532149972831,0.33112582781456956,0.019160758766047135
Irritant,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2965713278392314,0.04287470392468443,0.3506620892594409,0.022833237529539502
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.29707813670618305,0.03759126289748386,0.3400655021834061,0.01989525451874561
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.2965713278392314,0.03814516857995119,0.3376,0.02021460049817973
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2965713278392314,0.03814516857995119,0.3376,0.02021460049817973
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2962187651491781,0.04342747611488814,0.3493975903614458,0.02315258350897362
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2965713278392314,0.03814516857995119,0.3376,0.02021460049817973
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.2967916795205147,0.04231311706629055,0.350920856147337,0.022513891550105383
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.29648318716671807,0.04149028791017443,0.34636591478696743,0.022066807178897616
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29648318716671807,0.04149028791017443,0.34636591478696743,0.022066807178897616
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.2961526596447931,0.050080295009813834,0.36418685121107264,0.026888931468352813
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29648318716671807,0.04149028791017443,0.34636591478696743,0.022066807178897616
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.29668150367987306,0.04161662262791256,0.34824120603015074,0.02213067637478444
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.2968137146886431,0.03815781541985653,0.3395922746781116,0.02021460049817973
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.31001278039751445,6.386715631486508e-05,1.0,3.193459794341189e-05
