Output,Features Combination,Accuracy,f1score,presicion,recall
Explosive,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9990524877704817,0.0,0.0,0.0
Explosive,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.999008417434225,0.0,0.0,0.0
Explosive,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.999008417434225,0.0,0.0,0.0
Explosive,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9991185932748667,0.0,0.0,0.0
Explosive,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9991185932748667,0.0,0.0,0.0
Explosive,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9990524877704817,0.0,0.0,0.0
Explosive,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9990524877704817,0.0,0.0,0.0
Explosive,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9991185932748667,0.0,0.0,0.0
Explosive,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9990524877704817,0.0,0.0,0.0
Explosive,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.99907452293861,0.0,0.0,0.0
Explosive,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.999008417434225,0.0,0.0,0.0
Explosive,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.999008417434225,0.0,0.0,0.0
Explosive,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9991185932748667,0.0,0.0,0.0
Explosive,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.999008417434225,0.0,0.0,0.0
Explosive,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9990524877704817,0.0,0.0,0.0
Explosive,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.99907452293861,0.0,0.0,0.0
Explosive,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9990524877704817,0.0,0.0,0.0
Explosive,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9990524877704817,0.0,0.0,0.0
Explosive,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9991185932748667,0.0,0.0,0.0
Explosive,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9990524877704817,0.0,0.0,0.0
Explosive,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9990524877704817,0.0,0.0,0.0
Explosive,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9990524877704817,0.0,0.0,0.0
Explosive,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9990524877704817,0.0,0.0,0.0
nan,Complexity,0.7952492177515315,0.1299625468164794,0.5133136094674556,0.07439965694682676
nan,XLogP3,0.7939932131682165,0.16653294107158778,0.49444150344097404,0.10012864493996569
nan,Monoisotopic_Mass,0.7945220572032965,0.13004944491090586,0.501078360891445,0.074721269296741
nan,Topological_Polar_Surface_Area,0.7959984134678948,0.1403899721448468,0.5242718446601942,0.08104631217838765
nan,Exact_Mass,0.7946542682120664,0.130284647690154,0.5032444124008651,0.07482847341337907
nan,Molecular_Weight,0.7946542682120664,0.130284647690154,0.5032444124008651,0.07482847341337907
nan,Hydrogen_Bond_Acceptor_Count,0.7933101229562382,0.15677813736066162,0.48552338530066813,0.09348198970840481
nan,Complexity_XLogP3,0.7957119562822265,0.22528620372691568,0.5107995452823039,0.14451114922813035
nan,Complexity_Monoisotopic_Mass,0.7940152483363448,0.17112963291363717,0.4948717948717949,0.10345197255574615
nan,Complexity_Topological_Polar_Surface_Area,0.7948746198933497,0.1752458580668025,0.5048494129657989,0.10602487135506003
nan,Complexity_Exact_Mass,0.7940152483363448,0.17112963291363717,0.4948717948717949,0.10345197255574615
nan,Complexity_Molecular_Weight,0.7941033890088581,0.171190349476672,0.4958890030832477,0.10345197255574615
nan,Complexity_Hydrogen_Bond_Acceptor_Count,0.7921863293816932,0.18381652964084813,0.4768747193533902,0.1138507718696398
nan,XLogP3_Monoisotopic_Mass,0.7953593935921731,0.22238968433391945,0.5078393881453155,0.1423670668953688
nan,XLogP3_Topological_Polar_Surface_Area,0.7976951214137764,0.23087878026304767,0.528171713300115,0.14772727272727273
nan,XLogP3_Exact_Mass,0.7953373584240447,0.22224083068162787,0.5076511094108646,0.1422598627787307
nan,XLogP3_Molecular_Weight,0.7953593935921731,0.22238968433391945,0.5078393881453155,0.1423670668953688
nan,XLogP3_Hydrogen_Bond_Acceptor_Count,0.7936847208144198,0.24020124969569098,0.4941569282136895,0.15866209262435677
nan,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7939050724957032,0.1755839576906126,0.49380267724343085,0.10677530017152659
nan,Monoisotopic_Mass_Exact_Mass,0.7930897712749548,0.17312433955618176,0.48471400394477315,0.10538164665523156
nan,Monoisotopic_Mass_Molecular_Weight,0.7930897712749548,0.17312433955618176,0.48471400394477315,0.10538164665523156
nan,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7919659777004099,0.18870843000773396,0.4755305326981377,0.11771012006861063
nan,Topological_Polar_Surface_Area_Exact_Mass,0.7939050724957032,0.1755839576906126,0.49380267724343085,0.10677530017152659
nan,Topological_Polar_Surface_Area_Molecular_Weight,0.7939050724957032,0.1755839576906126,0.49380267724343085,0.10677530017152659
nan,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7927372085849015,0.19178553015982128,0.4831168831168831,0.11963979416809606
nan,Exact_Mass_Molecular_Weight,0.7930897712749548,0.17326994189117803,0.48472906403940885,0.10548885077186965
nan,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7919659777004099,0.18870843000773396,0.4755305326981377,0.11771012006861063
nan,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7919880128685381,0.1887246476452389,0.475736568457539,0.11771012006861063
nan,Complexity_XLogP3_Monoisotopic_Mass,0.7944339165307831,0.24259154014776324,0.4998327199732352,0.16016295025728988
nan,Complexity_XLogP3_Topological_Polar_Surface_Area,0.7960865541404081,0.2432122996401701,0.5127586206896552,0.15941252144082332
nan,Complexity_XLogP3_Exact_Mass,0.7944339165307831,0.24246853430775478,0.4998326079678607,0.1600557461406518
nan,Complexity_XLogP3_Molecular_Weight,0.7944118813626548,0.24244884702825592,0.499665327978581,0.1600557461406518
nan,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.7935745449737781,0.24779187409667577,0.49360204734484964,0.16541595197255574
nan,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7932880877881098,0.19497125203810178,0.4886021505376344,0.12178387650085763
nan,Complexity_Monoisotopic_Mass_Exact_Mass,0.7928033140892865,0.1944658613895314,0.4840085287846482,0.12167667238421956
nan,Complexity_Monoisotopic_Mass_Molecular_Weight,0.7928033140892865,0.1944658613895314,0.4840085287846482,0.12167667238421956
nan,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7917896963553832,0.2040266194928818,0.4762092017302399,0.12982418524871356
nan,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.7933101229562382,0.19498798489529695,0.48881239242685026,0.12178387650085763
nan,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.7932880877881098,0.19497125203810178,0.4886021505376344,0.12178387650085763
nan,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7926931382486448,0.20527116066903192,0.48406374501992033,0.13025300171526585
nan,Complexity_Exact_Mass_Molecular_Weight,0.7927812789211581,0.19444920335788932,0.4838022165387894,0.12167667238421956
nan,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7917896963553832,0.2040266194928818,0.4762092017302399,0.12982418524871356
nan,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7918117315235115,0.20404380791912385,0.47639653815892996,0.12982418524871356
nan,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7957560266184831,0.24660651873526782,0.5099159663865547,0.1626286449399657
nan,XLogP3_Monoisotopic_Mass_Exact_Mass,0.7927151734167732,0.2432628107151476,0.48727038349983887,0.1620926243567753
nan,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.7927151734167732,0.2432628107151476,0.48727038349983887,0.1620926243567753
nan,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7934202987968798,0.2535233696950394,0.492726709996905,0.17066895368782162
nan,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.7957339914503547,0.24646398959518778,0.5097511768661735,0.16252144082332762
nan,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.7957560266184831,0.24648402568896838,0.5099226370669357,0.16252144082332762
nan,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7948966550614781,0.2518887638643305,0.5032113037893384,0.16798885077186965
nan,XLogP3_Exact_Mass_Molecular_Weight,0.7927151734167732,0.2432628107151476,0.48727038349983887,0.1620926243567753
nan,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7933982636287514,0.25338429686255776,0.49256965944272446,0.17056174957118353
nan,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7933982636287514,0.25338429686255776,0.49256965944272446,0.17056174957118353
nan,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7925388920717465,0.19536791727202804,0.48166877370417194,0.12253430531732419
nan,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.7926270327442598,0.19543472685303925,0.4824820599409033,0.12253430531732419
nan,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7934423339650082,0.20934547908232118,0.4909018987341772,0.1330403087478559
nan,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7923626107267199,0.1981107990809293,0.4803962030540652,0.12478559176672384
